0.010514671631275197	0.3686048903872428	0.0	0.0	0.0	0.2907327626651524	0.0	0.0	0.9325321826913456	0.0	1.0	0.13040397245529345	0.9143034529972665	0.11513473250068074	0.0546358364708153	0.4266038859557748	0.05729359729246709	0.0	0.07284778196108707	0.0	0.12362678548580093	0.26795267592274163	0.015935144916039812	0.0	0.002639073666149837	0.4118646037417266	0.009765258603395839	0.07413760584448198	0.3694929433806583	0.047242263882269625	0.0	0.17948324608197677	0.0	0.0	0.011080904000278858	0.05092365346524977	0.0	0.0	0.0	0.009641409694991557	0.0	0.0	0.011091046706292776	0.0	0.04444566382094698	0.02178034209345161	0.02416684381624824	0.24647491017928783	0.0513214319426707	0.0	0.0	0.03413073646231171	0.0	0.04993372575154254	0.0	0.0	0.0	0.27240208984279957	0.0	0.0
0.21461886461581967	0.12909944487358058	0.0	0.023658828584593172	0.01064063970232959	0.1338382346582733	0.05264610739484328	0.026658800518947215	0.19629909152447275	0.12870604798676138	0.13040397245529345	1.0	0.10578170613926459	0.7504787743864564	0.3285091522175248	0.2166547005242657	0.06475993376645184	0.02303267198524394	0.027681826617913324	0.05598925109558543	0.12142286290648868	0.27469920848004586	0.07983666160462773	0.03190398974572077	0.12648814187565016	0.2624508628447802	0.012980513656399895	0.030248395046195493	0.19668302043215574	0.6994300311773247	0.033903175181040524	0.0807681244853804	0.024419200765846708	0.05592651802143672	0.0	0.19830721754346806	0.08255164705180833	0.08571071599620265	0.0446343797070966	0.22613885659174443	0.0	0.20240359213273826	0.09357908434887621	0.08287651634227684	0.5789407688124092	0.5097289246097392	0.09510340687309483	0.27389551783238836	0.41451087173004514	0.11018991068031499	0.12156613477096617	0.2538774397838367	0.227429413073671	0.5912760561113197	0.26761546505252365	0.24916885176971734	0.08593487751567708	0.10426298929786484	0.04713626237531504	0.5998035099328758
0.017831432046807767	0.2711630722733202	0.0	0.0	0.05537752858438226	0.2138766771432971	0.0	0.0	0.9554921172225491	0.01672016388516151	0.9143034529972665	0.10578170613926459	1.0	0.04014478229518501	0.03713906763541037	0.31382985786753026	0.07789139591767825	0.0	0.049518756847213824	0.0	0.10504514628777804	0.2024103490926675	0.025179693211972977	0.0	0.00717403679328989	0.3169173839655238	0.02154662426181856	0.07446298367429954	0.300004729628533	0.06422647649993357	0.0	0.1320363068923124	0.0027327351878803615	0.05044728925660127	0.007532317059841745	0.04370142244375379	0.01493973236194745	0.02740476945878511	0.04707549972542764	0.016355903606425942	0.0	0.02966872531495718	0.0075392116306763676	0.02649101894768477	0.03033244546696726	0.029627191278012152	0.016427570345801806	0.18339991146657975	0.05758167996310984	0.0	0.0	0.046401183245259325	0.0	0.06889132085922964	0.0	0.0304561698588588	0.0	0.2129162589689508	0.0042296439260243205	0.0039567903742992756
0.24266191279549545	0.08512565307587486	0.0	0.0	0.0	0.09747313136511493	0.04947621102855966	0.024333147828273997	0.115132824764626	0.048751494941808714	0.11513473250068074	0.7504787743864564	0.04014478229518501	1.0	0.2553769592276246	0.12186625175948423	0.03566700368181368	0.0	0.053639890488911365	0.0	0.06838818901190273	0.15837118811436537	0.03157544889753363	0.020872565426447436	0.09553167859198373	0.12482683144972914	0.0012118301407738603	0.024753688574416857	0.1073426143516634	0.8600807760098954	0.0	0.051305109422893215	0.017952381627838004	0.004104293613148767	0.0036663749977683233	0.19489314501988342	0.07043200196992228	0.04773192657043803	0.0	0.26078943260221427	0.0	0.12350606688841981	0.10131171695957451	0.046147020176414186	0.7519432688368947	0.5226573750625902	0.031984651050360066	0.2304587832686561	0.4674463943059245	0.14391841562585092	0.07048548430432512	0.20570732704697822	0.10536048862093504	0.6982442395087859	0.24506387490582915	0.1578278380261803	0.0412920069507667	0.05902599130027538	0.04008147905113217	0.7538753166652673
0.16291120424523262	0.2376354103144018	0.2085144140570748	0.021345701865174992	0.239779540481437	0.12073752525026744	0.05289506210286434	0.008675014118596967	0.12270705224229321	0.0	0.0546358364708153	0.3285091522175248	0.03713906763541037	0.2553769592276246	1.0	0.24121508681400972	0.20052378963551984	0.2757391449034323	0.1333333333333333	0.29848100289785456	0.2267280805060543	0.32255951296058155	0.18831089428867734	0.059060296274504626	0.13570434014191596	0.2867048965350325	0.02234615948889039	0.0	0.4367795518425328	0.1585238237612762	0.0	0.06591151825086072	0.019803193547215985	0.18663813027540072	0.0	0.19898488820474938	0.0	0.04936240647992436	0.2605725606955212	0.17192923978111002	0.0	0.35822266668132546	0.1764633375118247	0.047716527859489016	0.17633640396464956	0.026773977630083295	0.12778302866757751	0.11122101332503229	0.24243661069253056	0.16151457061744964	0.28231386929623425	0.11355301911460843	0.380304365287082	0.1796053020267749	0.27693979882623054	0.3374472779814014	0.16374562255788624	0.11534232143838785	0.06833198885140916	0.20765964967304204
0.002309012425708886	0.596306495871423	0.4478723285061374	0.11533136224297187	0.1641421800655792	0.6330678135296675	0.31809279406578445	0.1340121410804251	0.5239065200554957	0.09300238750214297	0.4266038859557748	0.2166547005242657	0.31382985786753026	0.12186625175948423	0.24121508681400972	1.0	0.40007152930767675	0.28449627695707425	0.2592695986186861	0.26785517239022555	0.014440347579292065	0.5129010799084835	0.06695291055718983	0.15397853025581046	0.296718401814213	0.7040542601107223	0.11179830873813112	0.26118573875049217	0.6906294083168596	0.39996060672715605	0.0	0.3876118551413682	0.10789165023655396	0.4032477284513906	0.011341581005799736	0.19628327820086713	0.1483324247947306	0.030960845514274343	0.20179297356522963	0.06648396165278025	0.03737801430648768	0.30495724779696814	0.053459463407338495	0.02992852563085719	0.004914817611478672	0.002409344792240823	0.004432329768819934	0.2637077529685869	0.0075857502769917495	0.0	0.01568797790291886	0.030011684557275594	0.06041450376669784	0.16618539167953475	0.08125767071318499	0.24487532428384332	0.21021634325154936	0.6012929260001162	0.13710322410730033	0.04278319088428385
0.010153617031651692	0.17815079263936154	0.11945462064187418	0.06373840237788098	0.12471524368612874	0.2203185205960453	0.30901181615253503	0.09816050263096265	0.1341827164327612	0.005952380952380954	0.05729359729246709	0.06475993376645184	0.07789139591767825	0.03566700368181368	0.20052378963551984	0.40007152930767675	1.0	0.5251902733792394	0.04399697311237122	0.20959299877925033	0.06986758030060226	0.09078080465702126	0.07338386527956031	0.08399184090354468	0.4561642120048986	0.18580722500566788	0.06666014709831489	0.02646188733785785	0.45397214296618227	0.23582483917430755	0.0	0.12963769753532015	0.11089912099175504	0.3468547645496282	0.005347058429808308	0.4834292476254473	0.07896486950050086	0.07347581873151489	0.24985306485156936	0.009311369404465083	0.08208638021853405	0.3551851376539844	0.15350816642982734	0.07103610378010045	0.03587018396644945	0.0	0.13148304404586875	0.09652837294127076	0.016666666666666666	0.11911142129273768	0.09507982658658495	0.07375067434373957	0.2733909688078031	0.0	0.0778498944161523	0.07223064192243635	0.30160140905620125	0.32239667407213335	0.11306744936757078	0.012637657687357575
0.028091841903374548	0.22535541924668231	0.3877150493381251	0.061189933318763545	0.13932037660270602	0.22338606313954834	0.3845382759720665	0.07662170046877768	0.03977912306171366	0.012553565004678479	0.0	0.02303267198524394	0.0	0.0	0.2757391449034323	0.28449627695707425	0.5251902733792394	1.0	0.4842479984790931	0.21031112483834333	0.12767892202133083	0.07810247697330364	0.07004753654451007	0.10174783053651777	0.4252592650799364	0.23124797622754317	0.0595741014789723	0.040397858162338846	0.4458377411283917	0.3341076278338227	0.0	0.1470947595475543	0.09172682195843465	0.2565988283943714	0.0	0.46397773774025247	0.18529229431693683	0.03695514292206177	0.18568000877264446	0.025764446983801623	0.024779323837850763	0.46390850895924396	0.08244385424243612	0.03572807235278968	0.06794823812502784	0.011160130449295197	0.11205738807780669	0.05685480057785287	0.0	0.18446676534367815	0.1146901837512491	0.030453209785201878	0.30317469158394683	0.0	0.0	0.04830757119484512	0.2577928463269568	0.3422645304232907	0.06003279417989488	0.03995464515783626
0.0032437456006730128	0.4495611895592131	0.7431505414602935	0.0	0.011526468145005696	0.190029237516523	0.058722021951470346	0.0	0.21949179417067882	0.0	0.07284778196108707	0.027681826617913324	0.049518756847213824	0.053639890488911365	0.1333333333333333	0.2592695986186861	0.04399697311237122	0.4842479984790931	1.0	0.19639610121239312	0.03813850356982369	0.1740711970329657	0.052288698561600205	0.0	0.10245050005270648	0.21016277499709352	0.003013005079891678	0.024496122264566694	0.30407934231815625	0.08646754023342337	0.0	0.09939332099323635	0.02941653637365934	0.0	0.0	0.1024844204989091	0.027186362391351842	0.0	0.048418202613504185	0.0029743468345118564	0.0	0.10670461283174704	0.0675429033697874	0.0	0.1430397079704303	0.0	0.0	0.12939932784412608	0.0	0.0	0.10397504898200727	0.0	0.2407717061715384	0.0	0.0	0.0	0.06992058987801009	0.1707419130952031	0.023027243272191043	0.06376127129907018
0.05600231300142651	0.47958315233127197	0.2834733547569204	0.008759427445598206	0.00884828720373572	0.17924178652958933	0.03288201929419634	0.013318740042858171	0.18878008037275879	0.0	0.0	0.05598925109558543	0.0	0.0	0.29848100289785456	0.26785517239022555	0.20959299877925033	0.21031112483834333	0.19639610121239312	1.0	0.09534625892455922	0.2817960086398573	0.013379797308309913	0.022785211728149072	0.14791684992204054	0.39322935013616495	0.024652815290524897	0.17295817388759024	0.3777529266996757	0.18173377328970458	0.0	0.10633728708624621	0.010153788776089447	0.05718473142770719	0.0	0.10891847054823564	0.10932267489210505	0.0	0.016705867034419602	0.05774142521531058	0.0	0.19119955585372359	0.05565225807531215	0.0	0.0	0.0	0.010174461594455996	0.08993875008265759	0.0	0.0	0.10586770098608785	0.04270814217589821	0.717391304347826	0.0	0.054559547157637875	0.12109817119568514	0.05878963512522154	0.18597917149912285	0.011788388026930793	0.02203709025309713
0.005454229929709067	0.0	0.0	0.01257732190099578	0.042319447923084015	0.016044937409543273	0.013508914497821444	0.029029556021169654	0.08097763301789161	0.050806197082787094	0.12362678548580093	0.12142286290648868	0.10504514628777804	0.06838818901190273	0.2267280805060543	0.014440347579292065	0.06986758030060226	0.12767892202133083	0.03813850356982369	0.09534625892455922	1.0	0.0	0.13014711523863398	0.02493173812190883	0.05432892393345465	0.048718602080868	0.030948568665826036	0.03868485622589069	0.10869207063416027	0.09802309711602053	0.0	0.01658887273308192	0.0041707280441305285	0.03855176431903074	0.007663932248318073	0.1780336014343022	0.1211618571584362	0.04163631791214144	0.03597504637729968	0.005001246559768462	0.0	0.41991698611672973	0.12270311671007375	0.040248048369141885	0.061204378947435086	0.011359236684941298	0.045873171092556446	0.08578044581209013	0.04428074427700476	0.0610331476164232	0.8163709564049535	0.34083891126181975	0.15335866525349434	0.026145466250415073	0.5701973342624463	0.08370014072097988	0.11807404543988677	0.028458852609232206	0.00806915659866724	0.006038893432493908
0.028588723564062578	0.35376377644384327	0.26532283233288245	0.03251389254070206	0.030306017553735184	0.29201706556593787	0.04790790909900526	0.04943777703795105	0.32906909337622564	0.057174688650558136	0.26795267592274163	0.27469920848004586	0.2024103490926675	0.15837118811436537	0.32255951296058155	0.5129010799084835	0.09078080465702126	0.07810247697330364	0.1740711970329657	0.2817960086398573	0.0	1.0	0.02175206654448725	0.033112106468584736	0.1571226247883701	0.5449949587987911	0.0798527023889845	0.15754499520313148	0.3841085709335221	0.40126649087556326	0.0	0.1873769362450424	0.03390706464836509	0.2510826873217358	0.07614033464375854	0.008945969739973778	0.08887597351460877	0.09751623038205921	0.049379545170695524	0.07500261064796362	0.0	0.22184013096025423	0.01775019416636309	0.10704767225047951	0.0	0.003098024848793126	0.0034195523545001534	0.15780405834649525	0.0	0.0	0.0040371018956213076	0.004828552013889689	0.13586593273707406	0.10159503580851156	0.04457004644445043	0.7495858946200298	0.07487412813871012	0.27089658818776324	0.07320817432644848	0.023816942052241226
0.036519159216758953	0.03685770701003707	0.027095285544456307	0.01603978091245836	0.13654437358948177	0.11121766517978902	0.06601586485097798	0.06328965963844027	0.047095930259621104	0.6066405967218522	0.015935144916039812	0.07983666160462773	0.025179693211972977	0.03157544889753363	0.18831089428867734	0.06695291055718983	0.07338386527956031	0.07004753654451007	0.052288698561600205	0.013379797308309913	0.13014711523863398	0.02175206654448725	1.0	0.05535762947275733	0.0503848859054056	0.189606207087037	0.07964281478708732	0.0371695970837514	0.03768267628507271	0.016828722193991025	0.0	0.061662130497190326	0.01851454593873954	0.09627007507230899	0.01835116155386941	0.07054335950154138	0.6446612434086736	0.02871288029420952	0.11772713249777532	0.03348617893859026	0.0	0.12847726378637161	0.04425556699150871	0.02775551376414421	0.15218118210914516	0.030973337624517486	0.09469631093315001	0.5967682637728715	0.03642590462960279	0.04161251892882395	0.14719860406664834	0.051506638724625714	0.025545680195561183	0.0	0.11258799375612022	0.03190993307543379	0.11276359867503809	0.07246485918408167	0.08905616843476491	0.05983796670782125
0.0	0.02783556002556884	0.005134826267183458	0.8874314944315138	0.009390304730136457	0.677824269376953	0.5484880946868013	0.6829923964351594	0.015765028456682418	0.029805777532316613	0.0	0.03190398974572077	0.0	0.020872565426447436	0.059060296274504626	0.15397853025581046	0.08399184090354468	0.10174783053651777	0.0	0.022785211728149072	0.02493173812190883	0.033112106468584736	0.05535762947275733	1.0	0.47365170575995924	0.12295085881119755	0.03737287070312365	0.004028089128504192	0.06827955413122247	0.007175596250546302	0.009145778285658893	0.6453351371416179	0.8426065814532987	0.005835960106538287	0.0022346054103107474	0.26488456048023307	0.03977990407684395	0.0032627512782303736	0.06384333623347359	0.0	0.0196087855275247	0.19948907965898918	0.017131974812382395	0.0031539621620672166	0.0030085156211611037	0.004422917363976886	0.0	0.09243865633885025	0.0	0.0	0.028787380167809143	0.006896592726594696	0.02899426287480378	0.0	0.01760475392542646	0.028119025717082875	0.49041413218009655	0.47598679435638097	0.048114269459127605	0.00819880692614747
0.07299616842746556	0.08144509194991283	0.10516609640992379	0.4324202829544283	0.15906380797375405	0.46206842455133385	0.8425962227405531	0.453846580129277	0.005530350894199025	0.008722321583895193	0.002639073666149837	0.12648814187565016	0.00717403679328989	0.09553167859198373	0.13570434014191596	0.296718401814213	0.4561642120048986	0.4252592650799364	0.10245050005270648	0.14791684992204054	0.05432892393345465	0.1571226247883701	0.0503848859054056	0.47365170575995924	1.0	0.29451679477637316	0.03168494059416182	0.03704072413727665	0.2694621957585001	0.20445296123534035	0.004011344076188014	0.3669411903194306	0.5184157463648281	0.22225959930692588	0.0019597598704404486	0.5067228599904737	0.05041373302016374	0.03556666378453404	0.22674254649588116	0.08126522770348649	0.13070311992223937	0.3963547037764221	0.09689036954681243	0.03438077323142691	0.07346677756993214	0.007754151642238347	0.0	0.048925125961840135	0.08502433681919835	0.0	0.06523527122967565	0.03616739028333873	0.1492728992570695	0.06682674758176926	0.048012600159639776	0.18182635956869095	0.8124231599028636	0.6854734089322742	0.042757542038509795	0.07821488966979326
0.02920931500391181	0.5988315470897331	0.45490545872516497	0.09530418292358553	0.01391582692201749	0.5569590039492242	0.34583540911721083	0.08749645215134638	0.49708462208589893	0.24695977981327297	0.4118646037417266	0.2624508628447802	0.3169173839655238	0.12482683144972914	0.2867048965350325	0.7040542601107223	0.18580722500566788	0.23124797622754317	0.21016277499709352	0.39322935013616495	0.048718602080868	0.5449949587987911	0.189606207087037	0.12295085881119755	0.29451679477637316	1.0	0.0859091912470865	0.3706709103242608	0.5137761368491887	0.4225821064456514	0.0	0.32958225118679774	0.08521867794707098	0.21166378980692835	0.0	0.16826603874274051	0.32613029541072125	0.09572216655562985	0.008621010001864528	0.09488248385497303	0.0	0.18992283727505785	0.020604473359619298	0.09254377664505388	0.06582683985617241	0.008163877364853406	0.0	0.41785199616332386	0.00642824346533225	0.0	0.04242912507408814	0.012729818945709178	0.24099433377913015	0.1478395206754831	0.09688610315444067	0.3496851608053322	0.19380633675129877	0.5493765109021036	0.09095215867465664	0.03465804474537235
0.020642497914024286	0.08432324026333897	0.008333496098518528	0.0025527569118163735	0.0024830214813883803	0.06197884279536013	0.023423404896908962	0.0071876597199966195	0.08009655345407218	0.014124491030928974	0.009765258603395839	0.012980513656399895	0.02154662426181856	0.0012118301407738603	0.02234615948889039	0.11179830873813112	0.06666014709831489	0.0595741014789723	0.003013005079891678	0.024652815290524897	0.030948568665826036	0.0798527023889845	0.07964281478708732	0.03737287070312365	0.03168494059416182	0.0859091912470865	1.0	0.41423933377875927	0.08256953867163093	0.08400951908752427	0.0	0.03423795534554004	0.008381939683882768	0.0030440604987168234	0.018710313588652314	0.02741679623547206	0.04124533866054968	0.014550951969750927	0.004865260960852764	0.02621689687565419	0.0	0.09526558069860085	0.008164043066981121	0.014065783144691016	0.008540765317608355	0.0017947971017143005	0.017161559153854828	0.057548020723865376	0.007062950084281071	0.002423297322312208	0.010521610345180092	0.01958043873093873	0.03384740083279782	0.0	0.0026814052458125053	0.009515901616329626	0.048157447028774406	0.055643815214066104	0.6036578969237804	0.0016668360518958193
0.09655463536814624	0.3162731977771494	0.08408112697716677	0.0	0.0	0.18602046843941436	0.004358324893105698	0.010580242724733416	0.25302774439352593	0.012382114214078307	0.07413760584448198	0.030248395046195493	0.07446298367429954	0.024753688574416857	0.0	0.26118573875049217	0.02646188733785785	0.040397858162338846	0.024496122264566694	0.17295817388759024	0.03868485622589069	0.15754499520313148	0.0371695970837514	0.004028089128504192	0.03704072413727665	0.3706709103242608	0.41423933377875927	1.0	0.25236765541211	0.04739973853191348	0.007587305827324019	0.12387043472702054	0.0053825856526768	0.0	0.0	0.009472958490495943	0.03312945782245396	0.040454345523645914	0.0022134445999890877	0.10913283009127284	0.03677300309004466	0.038372569501536516	0.016081167140310413	0.03910548619629217	0.04962794435043853	0.021942279952057473	0.02157125818942756	0.1006834130928893	0.0799660624240304	0.03938354901372507	0.04749749754152069	0.0	0.17693034738587657	0.025421218583032652	0.0	0.04582956635160606	0.0	0.15245049088818666	0.39389833173471245	0.038891814887808164
